01.07.2016 16:52:44,UV: 5;
01.07.2016 16:52:44, Vorhermessung;
01.07.2016 17:06:41,   ; 689    ; 11,86381;
01.07.2016 17:06:41,   ; 690    ; 10,98863;
01.07.2016 17:06:42,   ; 688    ; 10,85127;
01.07.2016 17:06:43,   ; 729    ;  0;
01.07.2016 17:06:44,   ; 771    ;  0;
01.07.2016 17:06:45,   ; 812    ;  0;
01.07.2016 17:06:45,   ; 850    ; 76,40844;
01.07.2016 17:06:46,   ; 853    ; 76,42153;
01.07.2016 17:06:48,   ; 872    ; 77,00325;
01.07.2016 17:06:48,   ; 874    ; 70,04641;
01.07.2016 17:06:49,   ; 838    ; 27,2305;
01.07.2016 17:06:50,   ; 877    ; 28,24447;
01.07.2016 17:06:50,   ; 833    ; 35,7701;
01.07.2016 17:06:51,   ; 843    ; 34,84609;
01.07.2016 17:06:52,   ; 850    ; 35,00714;
01.07.2016 17:06:53,   ; 832    ; 31,34486;
01.07.2016 17:06:54,   ; 876    ; 32,95831;
01.07.2016 17:06:55,   ; 900    ; 27,31758;
01.07.2016 17:06:55,   ; 887    ; 27,6315;
01.07.2016 17:06:56,   ; 831    ; 39,18227;
01.07.2016 17:06:57,   ; 919    ; 58,22585;
01.07.2016 17:06:58,   ; 921    ; 53,91892;
01.07.2016 17:06:59,   ; 915    ; 52,65216;
01.07.2016 17:07:00,   ; 914    ; 52,25179;
01.07.2016 17:07:01,   ; 925    ; 44,45784;
01.07.2016 17:07:02,   ; 911    ; 9,460443;
01.07.2016 17:07:02,   ; 879    ; 18,56071;
01.07.2016 17:07:03,   ; 932    ; 32,21413;
01.07.2016 17:07:04,   ; 914    ; 33,44398;
01.07.2016 17:07:05,   ; 887    ; 35,64407;
01.07.2016 17:07:06,   ; 875    ; 35,46125;
01.07.2016 17:07:07,   ; 811    ; 45,00555;
01.07.2016 17:07:08,   ; 795    ; 37,2458;
01.07.2016 17:07:08,   ; 789    ; 36,26638;
01.07.2016 17:07:09,   ; 819    ; 36,85105;
01.07.2016 17:07:10,   ; 854    ; 40,35158;
01.07.2016 17:07:11,   ; 863    ; 24,99;
01.07.2016 17:07:12,   ; 904    ; 31,31693;
01.07.2016 17:07:13,   ; 930    ; 33,77499;
01.07.2016 17:07:14,   ; 930    ; 30,26136;
01.07.2016 17:07:14,   ; 899    ; 29,15047;
01.07.2016 17:07:15,   ; 904    ; 28,90934;
01.07.2016 17:07:16,   ; 961    ; 35,03926;
01.07.2016 17:07:17,   ; 997    ; 37,18534;
01.07.2016 17:07:18,   ; 1041    ; 43,2059;
01.07.2016 17:07:19,   ; 995    ; 46,42736;
01.07.2016 17:07:20,   ; 925    ; 58,08829;
01.07.2016 17:07:21,   ; 941    ; 51,24451;
01.07.2016 17:07:22,   ; 945    ; 48,02083;
01.07.2016 17:07:23,   ; 918    ; 44,76885;
01.07.2016 17:07:25,   ; 941    ; 40,09364;
01.07.2016 17:07:25,   ; 971    ; 24,64751;
01.07.2016 17:07:26,   ; 963    ; 23,65375;
01.07.2016 17:07:27,   ; 961    ; 23,59025;
01.07.2016 17:07:28,   ; 965    ; 19,44865;
01.07.2016 17:07:28,   ; 960    ; 15,88238;
01.07.2016 17:07:29,   ; 955    ; 5,787919;
01.07.2016 17:07:30,   ; 947    ; 5,787919;
01.07.2016 17:07:31,   ; 930    ; 10,23475;
01.07.2016 17:07:32,   ; 908    ; 14,89127;
01.07.2016 17:07:33,   ; 867    ; 25,21408;
01.07.2016 17:07:34,   ; 887    ; 27,00926;
01.07.2016 17:07:35,   ; 831    ; 38,69754;
01.07.2016 17:07:35,   ; 839    ; 37,9638;
01.07.2016 17:07:36,   ; 836    ; 36,36619;
01.07.2016 17:07:37,   ; 866    ; 33,57454;
01.07.2016 17:07:38,   ; 881    ; 32,91656;
01.07.2016 17:07:39,   ; 895    ; 18,66815;
01.07.2016 17:07:40,   ; 882    ; 19,35846;
01.07.2016 17:07:41,   ; 897    ; 20,70628;
01.07.2016 17:07:41,   ; 893    ; 14,41354;
01.07.2016 17:07:42,   ; 882    ; 13,48147;
01.07.2016 17:07:43,   ; 863    ; 14,93318;
