03.07.2016 19:20:40,UV: 15;
03.07.2016 19:20:40, Vorhermessung;
03.07.2016 19:26:03,   ; 643    ; 3,348774;
03.07.2016 19:26:03,   ; 646    ; 3,348774;
03.07.2016 19:26:04,   ; 647    ; 3,348774;
03.07.2016 19:26:05,   ; 651    ; 3,128213;
03.07.2016 19:26:05,   ; 659    ; 3,635146;
03.07.2016 19:26:06,   ; 665    ; 3,891382;
03.07.2016 19:26:07,   ; 662    ; 3,937004;
03.07.2016 19:26:07,   ; 658    ; 3,75119;
03.07.2016 19:26:08,   ; 654    ; 3,863751;
03.07.2016 19:26:09,   ; 648    ; 4,14901;
03.07.2016 19:26:09,   ; 650    ; 4,14901;
03.07.2016 19:26:10,   ; 656    ; 4,317738;
03.07.2016 19:26:10,   ; 655    ; 4,292851;
03.07.2016 19:26:11,   ; 656    ; 4,26782;
03.07.2016 19:26:12,   ; 658    ; 4,292851;
03.07.2016 19:26:12,   ; 654    ; 4,350698;
03.07.2016 19:26:13,   ; 645    ; 4,906264;
03.07.2016 19:26:14,   ; 646    ; 4,906264;
03.07.2016 19:26:14,   ; 650    ; 4,906264;
03.07.2016 19:26:15,   ; 656    ; 4,698024;
03.07.2016 19:26:16,   ; 666    ; 5,161672;
03.07.2016 19:26:16,   ; 672    ; 5,345225;
03.07.2016 19:26:17,   ; 672    ; 5,237229;
03.07.2016 19:26:18,   ; 665    ; 5,457629;
03.07.2016 19:26:18,   ; 662    ; 5,277987;
03.07.2016 19:26:19,   ; 661    ; 5,257648;
03.07.2016 19:26:19,   ; 658    ; 5,070926;
03.07.2016 19:26:20,   ; 654    ; 5,175492;
03.07.2016 19:26:21,   ; 654    ; 5,168586;
03.07.2016 19:26:21,   ; 654    ; 5,140872;
03.07.2016 19:26:22,   ; 648    ; 5,277987;
03.07.2016 19:26:23,   ; 644    ; 4,81812;
03.07.2016 19:26:23,   ; 647    ; 4,87706;
03.07.2016 19:26:24,   ; 652    ; 4,942527;
03.07.2016 19:26:25,   ; 658    ; 4,942527;
03.07.2016 19:26:25,   ; 666    ; 4,675162;
03.07.2016 19:26:26,   ; 670    ; 4,519798;
03.07.2016 19:26:26,   ; 665    ; 4,713203;
03.07.2016 19:26:26,   ; 664    ; 4,334249;
03.07.2016 19:26:28,   ; 659    ; 4,464143;
03.07.2016 19:26:28,   ; 663    ; 4,582576;
03.07.2016 19:26:29,   ; 662    ; 4,519798;
03.07.2016 19:26:29,   ; 666    ; 4,519798;
03.07.2016 19:26:29,   ; 668    ; 4,551295;
03.07.2016 19:26:31,   ; 670    ; 4,582576;
03.07.2016 19:26:31,   ; 666    ; 4,423961;
03.07.2016 19:26:31,   ; 656    ; 5,05682;
03.07.2016 19:26:32,   ; 648    ; 5,43139;
03.07.2016 19:26:33,   ; 642    ; 5,503246;
03.07.2016 19:26:33,   ; 645    ; 5,325142;
03.07.2016 19:26:34,   ; 643    ; 4,906264;
03.07.2016 19:26:34,   ; 648    ; 4,971346;
03.07.2016 19:26:35,   ; 656    ; 5,244044;
03.07.2016 19:26:36,   ; 653    ; 5,298248;
03.07.2016 19:26:36,   ; 649    ; 5,237229;
03.07.2016 19:26:37,   ; 644    ; 5,298248;
03.07.2016 19:26:38,   ; 644    ; 5,291502;
03.07.2016 19:26:38,   ; 645    ; 5,189275;
03.07.2016 19:26:39,   ; 645    ; 5,161672;
03.07.2016 19:26:40,   ; 654    ; 5,669467;
03.07.2016 19:26:40,   ; 654    ; 5,567764;
03.07.2016 19:26:41,   ; 649    ; 5,063878;
03.07.2016 19:26:41,   ; 648    ; 4,598136;
03.07.2016 19:26:42,   ; 650    ; 4,342481;
03.07.2016 19:26:43,   ; 657    ; 4,659859;
03.07.2016 19:26:43,   ; 664    ; 4,992852;
03.07.2016 19:26:44,   ; 665    ; 4,81812;
03.07.2016 19:26:45,   ; 669    ; 4,448113;
03.07.2016 19:26:45,   ; 665    ; 4,503966;
03.07.2016 19:26:46,   ; 656    ; 4,992852;
03.07.2016 19:26:47,   ; 650    ; 5,070926;
03.07.2016 19:26:47,   ; 646    ; 5,182388;
03.07.2016 19:26:48,   ; 647    ; 5,182388;
03.07.2016 19:26:49,   ; 644    ; 5,244044;
03.07.2016 19:26:49,   ; 647    ; 4,728334;
03.07.2016 19:26:50,   ; 645    ; 4,758451;
03.07.2016 19:26:50,   ; 641    ; 4,690416;
03.07.2016 19:26:51,   ; 637    ; 4,803273;
03.07.2016 19:26:52,   ; 635    ; 4,803273;
03.07.2016 19:26:52,   ; 634    ; 4,432026;
03.07.2016 19:26:53,   ; 640    ; 4,326001;
03.07.2016 19:26:54,   ; 643    ; 4,391551;
03.07.2016 19:26:54,   ; 646    ; 4,334249;
03.07.2016 19:26:55,   ; 645    ; 4,208834;
03.07.2016 19:26:55,   ; 641    ; 3,615443;
03.07.2016 19:26:56,   ; 642    ; 3,251373;
03.07.2016 19:26:58,   ; 642    ; 3,070598;
03.07.2016 19:26:58,   ; 649    ; 3,585686;
03.07.2016 19:26:58,   ; 651    ; 3,535534;
03.07.2016 19:26:59,   ; 654    ; 3,535534;
03.07.2016 19:26:59,   ; 655    ; 3,505098;
03.07.2016 19:27:00,   ; 656    ; 3,348774;
03.07.2016 19:27:00,   ; 654    ; 3,218251;
03.07.2016 19:27:01,   ; 646    ; 3,826599;
03.07.2016 19:27:02,   ; 639    ; 4,25105;
03.07.2016 19:27:02,   ; 636    ; 4,017817;
03.07.2016 19:27:03,   ; 635    ; 3,946065;
03.07.2016 19:27:04,   ; 635    ; 3,863751;
03.07.2016 19:27:04,   ; 635    ; 3,854496;
03.07.2016 19:27:05,   ; 638    ; 3,789082;
03.07.2016 19:27:05,   ; 638    ; 3,779645;
03.07.2016 19:27:06,   ; 636    ; 3,817254;
03.07.2016 19:27:07,   ; 640    ; 3,494894;
03.07.2016 19:27:07,   ; 645    ; 3,70328;
03.07.2016 19:27:08,   ; 649    ; 3,770184;
03.07.2016 19:27:09,   ; 655    ; 4,088311;
03.07.2016 19:27:09,   ; 655    ; 4,079566;
03.07.2016 19:27:10,   ; 654    ; 4,053217;
03.07.2016 19:27:11,   ; 646    ; 4,053217;
03.07.2016 19:27:11,   ; 642    ; 3,75119;
03.07.2016 19:27:12,   ; 639    ; 3,75119;
03.07.2016 19:27:12,   ; 640    ; 3,75119;
03.07.2016 19:27:13,   ; 640    ; 3,75119;
03.07.2016 19:27:14,   ; 644    ; 3,900549;
03.07.2016 19:27:14,   ; 647    ; 3,900549;
03.07.2016 19:27:15,   ; 641    ; 4,217311;
03.07.2016 19:27:16,   ; 639    ; 4,217311;
03.07.2016 19:27:16,   ; 640    ; 4,088311;
03.07.2016 19:27:17,   ; 643    ; 3,946065;
03.07.2016 19:27:17,   ; 646    ; 3,882194;
03.07.2016 19:27:18,   ; 651    ; 3,779645;
03.07.2016 19:27:19,   ; 651    ; 3,779645;
03.07.2016 19:27:19,   ; 652    ; 3,779645;
03.07.2016 19:27:20,   ; 645    ; 3,635146;
03.07.2016 19:27:21,   ; 644    ; 3,48466;
03.07.2016 19:27:21,   ; 640    ; 3,55568;
03.07.2016 19:27:22,   ; 640    ; 3,545621;
03.07.2016 19:27:22,   ; 643    ; 3,635146;
03.07.2016 19:27:23,   ; 647    ; 3,635146;
03.07.2016 19:27:24,   ; 650    ; 3,635146;
03.07.2016 19:27:24,   ; 647    ; 3,359422;
03.07.2016 19:27:25,   ; 643    ; 3,48466;
03.07.2016 19:27:27,   ; 641    ; 3,515273;
03.07.2016 19:27:27,   ; 643    ; 3,464102;
03.07.2016 19:27:27,   ; 645    ; 3,412163;
03.07.2016 19:27:27,   ; 649    ; 3,316625;
03.07.2016 19:27:28,   ; 652    ; 3,412163;
03.07.2016 19:27:29,   ; 651    ; 3,412163;
03.07.2016 19:27:29,   ; 649    ; 2,9032;
03.07.2016 19:27:30,   ; 644    ; 3,184785;
03.07.2016 19:27:31,   ; 641    ; 3,105295;
03.07.2016 19:27:31,   ; 641    ; 3,105295;
03.07.2016 19:27:32,   ; 645    ; 3,184785;
03.07.2016 19:27:33,   ; 645    ; 3;
03.07.2016 19:27:33,   ; 650    ; 3,184785;
03.07.2016 19:27:35,   ; 647    ; 3,184785;
03.07.2016 19:27:35,   ; 643    ; 3,184785;
03.07.2016 19:27:36,   ; 639    ; 3,316625;
03.07.2016 19:27:37,   ; 635    ; 3,44342;
03.07.2016 19:27:37,   ; 636    ; 3,412163;
03.07.2016 19:27:38,   ; 639    ; 3,338092;
03.07.2016 19:27:39,   ; 638    ; 3,251373;
03.07.2016 19:27:39,   ; 640    ; 3,284161;
03.07.2016 19:27:40,   ; 643    ; 3,338092;
03.07.2016 19:27:40,   ; 635    ; 3,7321;
03.07.2016 19:27:41,   ; 634    ; 3,654742;
03.07.2016 19:27:42,   ; 631    ; 3,741657;
03.07.2016 19:27:42,   ; 631    ; 3,585686;
03.07.2016 19:27:43,   ; 628    ; 3,674235;
03.07.2016 19:27:43,   ; 626    ; 3,464102;
03.07.2016 19:27:44,   ; 625    ; 3,380617;
03.07.2016 19:27:45,   ; 620    ; 3,474396;
03.07.2016 19:27:45,   ; 619    ; 3,316625;
03.07.2016 19:27:46,   ; 618    ; 3,150964;
03.07.2016 19:27:47,   ; 625    ; 3,654742;
03.07.2016 19:27:47,   ; 638    ; 4,978525;
03.07.2016 19:27:48,   ; 644    ; 5,223573;
03.07.2016 19:27:48,   ; 647    ; 5,257648;
03.07.2016 19:27:49,   ; 647    ; 5,196152;
03.07.2016 19:27:50,   ; 646    ; 4,743416;
03.07.2016 19:27:50,   ; 642    ; 4,855042;
03.07.2016 19:27:51,   ; 637    ; 4,971346;
03.07.2016 19:27:52,   ; 636    ; 4,978525;
03.07.2016 19:27:52,   ; 640    ; 5,02849;
03.07.2016 19:27:53,   ; 641    ; 5,007138;
03.07.2016 19:27:53,   ; 646    ; 5,175492;
03.07.2016 19:27:54,   ; 647    ; 5,007138;
03.07.2016 19:27:55,   ; 644    ; 5,063878;
03.07.2016 19:27:55,   ; 639    ; 5,230406;
03.07.2016 19:27:56,   ; 636    ; 4,949748;
03.07.2016 19:27:57,   ; 635    ; 3,535534;
03.07.2016 19:27:57,   ; 638    ; 3,251373;
03.07.2016 19:27:58,   ; 642    ; 3,327376;
03.07.2016 19:27:58,   ; 641    ; 3,338092;
03.07.2016 19:27:59,   ; 641    ; 3,327376;
03.07.2016 19:28:00,   ; 641    ; 3,150964;
03.07.2016 19:28:00,   ; 638    ; 2,964071;
03.07.2016 19:28:01,   ; 633    ; 3,24037;
03.07.2016 19:28:02,   ; 632    ; 3,070598;
03.07.2016 19:28:02,   ; 635    ; 3,162278;
03.07.2016 19:28:03,   ; 634    ; 2,878492;
03.07.2016 19:28:03,   ; 636    ; 2,915476;
03.07.2016 19:28:04,   ; 639    ; 2,915476;
03.07.2016 19:28:05,   ; 636    ; 2,712405;
03.07.2016 19:28:05,   ; 635    ; 2,60494;
03.07.2016 19:28:06,   ; 631    ; 2,80306;
03.07.2016 19:28:06,   ; 634    ; 2,80306;
03.07.2016 19:28:07,   ; 637    ; 2,712405;
03.07.2016 19:28:08,   ; 641    ; 2,9032;
03.07.2016 19:28:08,   ; 643    ; 2,951997;
03.07.2016 19:28:09,   ; 650    ; 3,494894;
03.07.2016 19:28:10,   ; 647    ; 3,494894;
03.07.2016 19:28:10,   ; 643    ; 3,40168;
03.07.2016 19:28:11,   ; 642    ; 3,40168;
03.07.2016 19:28:12,   ; 644    ; 3,348774;
03.07.2016 19:28:12,   ; 644    ; 3,338092;
03.07.2016 19:28:13,   ; 644    ; 3,295018;
03.07.2016 19:28:13,   ; 644    ; 3,19598;
03.07.2016 19:28:14,   ; 642    ; 3,139609;
03.07.2016 19:28:15,   ; 641    ; 3,139609;
03.07.2016 19:28:15,   ; 636    ; 3,24037;
03.07.2016 19:28:16,   ; 634    ; 3,184785;
03.07.2016 19:28:17,   ; 637    ; 3,184785;
03.07.2016 19:28:17,   ; 637    ; 3;
03.07.2016 19:28:18,   ; 639    ; 3;
03.07.2016 19:28:18,   ; 643    ; 2,577374;
03.07.2016 19:28:19,   ; 645    ; 2,507133;
03.07.2016 19:28:20,   ; 642    ; 2,405351;
03.07.2016 19:28:20,   ; 639    ; 2,521338;
03.07.2016 19:28:21,   ; 638    ; 2,478479;
03.07.2016 19:28:22,   ; 638    ; 2,478479;
03.07.2016 19:28:22,   ; 638    ; 2,478479;
03.07.2016 19:28:23,   ; 642    ; 2,699206;
03.07.2016 19:28:23,   ; 644    ; 2,699206;
03.07.2016 19:28:24,   ; 643    ; 2,699206;
03.07.2016 19:28:25,   ; 639    ; 2,577374;
03.07.2016 19:28:25,   ; 636    ; 2,645751;
03.07.2016 19:28:26,   ; 636    ; 2,521338;
03.07.2016 19:28:27,   ; 642    ; 2,988071;
03.07.2016 19:28:27,   ; 643    ; 2,951997;
03.07.2016 19:28:28,   ; 647    ; 2,951997;
03.07.2016 19:28:28,   ; 647    ; 2,9032;
03.07.2016 19:28:29,   ; 646    ; 2,80306;
03.07.2016 19:28:30,   ; 639    ; 3,273268;
03.07.2016 19:28:30,   ; 635    ; 3,433033;
03.07.2016 19:28:31,   ; 634    ; 3,44342;
03.07.2016 19:28:32,   ; 636    ; 3,48466;
03.07.2016 19:28:32,   ; 639    ; 3,412163;
03.07.2016 19:28:33,   ; 643    ; 3,535534;
03.07.2016 19:28:33,   ; 639    ; 3,683942;
03.07.2016 19:28:34,   ; 638    ; 3,535534;
03.07.2016 19:28:35,   ; 638    ; 3,44342;
03.07.2016 19:28:35,   ; 637    ; 3,453776;
03.07.2016 19:28:36,   ; 638    ; 3,070598;
03.07.2016 19:28:37,   ; 642    ; 3,24037;
03.07.2016 19:28:37,   ; 642    ; 3,058945;
03.07.2016 19:28:38,   ; 642    ; 3,058945;
03.07.2016 19:28:38,   ; 642    ; 3,047247;
03.07.2016 19:28:39,   ; 638    ; 2,632218;
03.07.2016 19:28:40,   ; 634    ; 2,632218;
03.07.2016 19:28:40,   ; 632    ; 2,672612;
03.07.2016 19:28:41,   ; 636    ; 2,828427;
03.07.2016 19:28:42,   ; 640    ; 2,915476;
03.07.2016 19:28:42,   ; 642    ; 2,764572;
03.07.2016 19:28:43,   ; 641    ; 2,56348;
03.07.2016 19:28:43,   ; 638    ; 2,672612;
03.07.2016 19:28:44,   ; 635    ; 2,790289;
03.07.2016 19:28:45,   ; 632    ; 2,890872;
03.07.2016 19:28:45,   ; 631    ; 2,890872;
03.07.2016 19:28:46,   ; 634    ; 2,80306;
03.07.2016 19:28:46,   ; 640    ; 3,22933;
03.07.2016 19:28:47,   ; 640    ; 3,22933;
03.07.2016 19:28:48,   ; 645    ; 3,494894;
03.07.2016 19:28:48,   ; 641    ; 3,494894;
03.07.2016 19:28:49,   ; 635    ; 3,693624;
03.07.2016 19:28:50,   ; 632    ; 3,741657;
03.07.2016 19:28:50,   ; 631    ; 3,595632;
03.07.2016 19:28:51,   ; 633    ; 3,474396;
03.07.2016 19:28:51,   ; 641    ; 4,044396;
03.07.2016 19:28:52,   ; 651    ; 4,840307;
03.07.2016 19:28:53,   ; 653    ; 4,803273;
03.07.2016 19:28:53,   ; 659    ; 5;
03.07.2016 19:28:54,   ; 656    ; 5;
03.07.2016 19:28:55,   ; 650    ; 5,244044;
03.07.2016 19:28:55,   ; 649    ; 5,189275;
03.07.2016 19:28:56,   ; 653    ; 5,049752;
03.07.2016 19:28:57,   ; 654    ; 5,05682;
03.07.2016 19:28:57,   ; 655    ; 4,884377;
03.07.2016 19:28:58,   ; 656    ; 4,773438;
03.07.2016 19:28:58,   ; 649    ; 4,869731;
03.07.2016 19:28:59,   ; 644    ; 4,985694;
03.07.2016 19:29:00,   ; 643    ; 4,985694;
03.07.2016 19:29:00,   ; 641    ; 4,985694;
03.07.2016 19:29:01,   ; 641    ; 4,503966;
03.07.2016 19:29:02,   ; 644    ; 3,712912;
03.07.2016 19:29:02,   ; 644    ; 3,674235;
03.07.2016 19:29:03,   ; 647    ; 3,40168;
03.07.2016 19:29:04,   ; 651    ; 3,474396;
03.07.2016 19:29:04,   ; 650    ; 3,093773;
03.07.2016 19:29:05,   ; 643    ; 3,605551;
03.07.2016 19:29:05,   ; 642    ; 3,453776;
03.07.2016 19:29:06,   ; 641    ; 3,453776;
03.07.2016 19:29:07,   ; 643    ; 3,48466;
03.07.2016 19:29:07,   ; 643    ; 3,474396;
03.07.2016 19:29:08,   ; 641    ; 2,976095;
03.07.2016 19:29:09,   ; 641    ; 2,659216;
03.07.2016 19:29:09,   ; 639    ; 2,699206;
03.07.2016 19:29:10,   ; 636    ; 2,764572;
03.07.2016 19:29:10,   ; 630    ; 3,19598;
03.07.2016 19:29:11,   ; 632    ; 3,139609;
03.07.2016 19:29:12,   ; 639    ; 3,654742;
03.07.2016 19:29:12,   ; 647    ; 4,157609;
03.07.2016 19:29:13,   ; 655    ; 4,551295;
03.07.2016 19:29:14,   ; 655    ; 4,543441;
03.07.2016 19:29:14,   ; 659    ; 4,27618;
03.07.2016 19:29:15,   ; 656    ; 4,342481;
03.07.2016 19:29:15,   ; 654    ; 4,367085;
03.07.2016 19:29:16,   ; 655    ; 4,342481;
03.07.2016 19:29:17,   ; 654    ; 4,350698;
03.07.2016 19:29:17,   ; 655    ; 4,326001;
03.07.2016 19:29:18,   ; 655    ; 4,326001;
03.07.2016 19:29:19,   ; 650    ; 4,49603;
03.07.2016 19:29:19,   ; 645    ; 4,621379;
03.07.2016 19:29:20,   ; 639    ; 4,621379;
03.07.2016 19:29:21,   ; 637    ; 4,621379;
03.07.2016 19:29:21,   ; 640    ; 4,301163;
03.07.2016 19:29:22,   ; 643    ; 3,817254;
03.07.2016 19:29:22,   ; 641    ; 3,207135;
03.07.2016 19:29:23,   ; 645    ; 3,380617;
03.07.2016 19:29:24,   ; 671    ; 7,653197;
03.07.2016 19:29:24,   ; 645    ; 10,30603;
03.07.2016 19:29:25,   ; 641    ; 10,34753;
03.07.2016 19:29:26,   ; 640    ; 10,34753;
03.07.2016 19:29:26,   ; 647    ; 10,5119;
03.07.2016 19:29:27,   ; 651    ; 10,56274;
03.07.2016 19:29:27,   ; 660    ; 10,83315;
03.07.2016 19:29:28,   ; 661    ; 10,75374;
03.07.2016 19:29:29,   ; 658    ; 10,70047;
03.07.2016 19:29:29,   ; 651    ; 10,74377;
03.07.2016 19:29:30,   ; 648    ; 10,76038;
03.07.2016 19:29:31,   ; 646    ; 10,74377;
03.07.2016 19:29:31,   ; 650    ; 10,76701;
03.07.2016 19:29:32,   ; 654    ; 10,80674;
03.07.2016 19:29:33,   ; 653    ; 10,75706;
03.07.2016 19:29:33,   ; 653    ; 8,211491;
03.07.2016 19:29:34,   ; 651    ; 4,407785;
03.07.2016 19:29:35,   ; 653    ; 4,309458;
03.07.2016 19:29:35,   ; 662    ; 4,928054;
03.07.2016 19:29:36,   ; 663    ; 4,566962;
03.07.2016 19:29:36,   ; 661    ; 4,472136;
03.07.2016 19:29:37,   ; 662    ; 3,779645;
03.07.2016 19:29:38,   ; 664    ; 3,807887;
03.07.2016 19:29:38,   ; 662    ; 3,760699;
03.07.2016 19:29:39,   ; 661    ; 3,273268;
03.07.2016 19:29:40,   ; 658    ; 3,273268;
03.07.2016 19:29:40,   ; 659    ; 3,24037;
03.07.2016 19:29:41,   ; 664    ; 3,338092;
03.07.2016 19:29:42,   ; 662    ; 3,207135;
03.07.2016 19:29:42,   ; 660    ; 3,24037;
03.07.2016 19:29:43,   ; 660    ; 3,24037;
03.07.2016 19:29:44,   ; 652    ; 3,84522;
03.07.2016 19:29:44,   ; 647    ; 4,035556;
03.07.2016 19:29:45,   ; 645    ; 3,284161;
03.07.2016 19:29:45,   ; 642    ; 3,370036;
03.07.2016 19:29:46,   ; 643    ; 3,338092;
03.07.2016 19:29:47,   ; 648    ; 3,585686;
03.07.2016 19:29:47,   ; 645    ; 3,635146;
03.07.2016 19:29:48,   ; 646    ; 3,605551;
03.07.2016 19:29:49,   ; 642    ; 3,75119;
03.07.2016 19:29:49,   ; 639    ; 3,75119;
03.07.2016 19:29:49,   ; 639    ; 3,741657;
03.07.2016 19:29:49,   ; 641    ; 3,535534;
03.07.2016 19:29:50,   ; 651    ; 4,399675;
03.07.2016 19:29:52,   ; 655    ; 4,49603;
03.07.2016 19:29:52,   ; 655    ; 4,49603;
03.07.2016 19:29:52,   ; 652    ; 4,035556;
03.07.2016 19:29:53,   ; 644    ; 4,367085;
03.07.2016 19:29:53,   ; 635    ; 4,956958;
03.07.2016 19:29:54,   ; 629    ; 5,147815;
03.07.2016 19:29:54,   ; 620    ; 5,675763;
03.07.2016 19:29:55,   ; 619    ; 5,52268;
03.07.2016 19:29:56,   ; 619    ; 5,464169;
03.07.2016 19:29:56,   ; 626    ; 5,769377;
03.07.2016 19:29:57,   ; 635    ; 6,158617;
03.07.2016 19:29:58,   ; 637    ; 6,129554;
03.07.2016 19:29:58,   ; 640    ; 6,18177;
03.07.2016 19:29:59,   ; 645    ; 6,301927;
03.07.2016 19:29:59,   ; 645    ; 5,707139;
03.07.2016 19:30:00,   ; 650    ; 5,763184;
03.07.2016 19:30:01,   ; 645    ; 5,91608;
03.07.2016 19:30:01,   ; 642    ; 5,91608;
03.07.2016 19:30:03,   ; 636    ; 5,744563;
03.07.2016 19:30:03,   ; 632    ; 5,325142;
03.07.2016 19:30:03,   ; 629    ; 5,140872;
03.07.2016 19:30:04,   ; 629    ; 4,543441;
03.07.2016 19:30:04,   ; 634    ; 4,728334;
03.07.2016 19:30:05,   ; 640    ; 4,992852;
03.07.2016 19:30:06,   ; 651    ; 5,483742;
03.07.2016 19:30:06,   ; 650    ; 4,935296;
03.07.2016 19:30:07,   ; 648    ; 4,935296;
03.07.2016 19:30:08,   ; 647    ; 4,87706;
03.07.2016 19:30:08,   ; 648    ; 4,698024;
03.07.2016 19:30:09,   ; 649    ; 4,70562;
03.07.2016 19:30:09,   ; 650    ; 4,519798;
03.07.2016 19:30:10,   ; 649    ; 4,326001;
03.07.2016 19:30:11,   ; 645    ; 4,38341;
03.07.2016 19:30:11,   ; 638    ; 4,48808;
03.07.2016 19:30:12,   ; 632    ; 4,644505;
03.07.2016 19:30:13,   ; 628    ; 4,698024;
03.07.2016 19:30:13,   ; 630    ; 4,728334;
03.07.2016 19:30:14,   ; 631    ; 4,543441;
03.07.2016 19:30:14,   ; 631    ; 4,25105;
03.07.2016 19:30:15,   ; 632    ; 3,082207;
03.07.2016 19:30:16,   ; 634    ; 3,116775;
03.07.2016 19:30:16,   ; 631    ; 3,173551;
03.07.2016 19:30:17,   ; 631    ; 3,162278;
03.07.2016 19:30:17,   ; 633    ; 3,19598;
03.07.2016 19:30:18,   ; 634    ; 3,19598;
03.07.2016 19:30:19,   ; 636    ; 3,22933;
03.07.2016 19:30:19,   ; 639    ; 3,316625;
03.07.2016 19:30:20,   ; 642    ; 3,24037;
03.07.2016 19:30:21,   ; 638    ; 2,853569;
03.07.2016 19:30:21,   ; 636    ; 2,420153;
03.07.2016 19:30:22,   ; 631    ; 2,54951;
03.07.2016 19:30:22,   ; 631    ; 2,492847;
03.07.2016 19:30:23,   ; 627    ; 2,699206;
03.07.2016 19:30:24,   ; 629    ; 2,751623;
03.07.2016 19:30:24,   ; 638    ; 3,644957;
03.07.2016 19:30:26,   ; 644    ; 3,946065;
03.07.2016 19:30:26,   ; 645    ; 3,872983;
03.07.2016 19:30:26,   ; 646    ; 3,882194;
03.07.2016 19:30:27,   ; 642    ; 3,991061;
03.07.2016 19:30:27,   ; 640    ; 4,017817;
03.07.2016 19:30:28,   ; 641    ; 3,991061;
03.07.2016 19:30:29,   ; 646    ; 4,131759;
03.07.2016 19:30:29,   ; 647    ; 4,062019;
03.07.2016 19:30:30,   ; 641    ; 4,234214;
03.07.2016 19:30:31,   ; 640    ; 4,208834;
03.07.2016 19:30:31,   ; 639    ; 4;
03.07.2016 19:30:32,   ; 635    ; 4,140393;
03.07.2016 19:30:32,   ; 630    ; 4,217311;
03.07.2016 19:30:33,   ; 629    ; 4,191829;
03.07.2016 19:30:34,   ; 627    ; 3,474396;
03.07.2016 19:30:34,   ; 627    ; 3,082207;
03.07.2016 19:30:35,   ; 628    ; 3,082207;
03.07.2016 19:30:36,   ; 630    ; 3,116775;
03.07.2016 19:30:36,   ; 633    ; 3,035504;
03.07.2016 19:30:37,   ; 635    ; 3,035504;
03.07.2016 19:30:37,   ; 639    ; 3,207135;
03.07.2016 19:30:38,   ; 642    ; 3,023716;
03.07.2016 19:30:39,   ; 645    ; 3,116775;
03.07.2016 19:30:39,   ; 642    ; 2,790289;
03.07.2016 19:30:40, Nachhermessung;
03.07.2016 19:30:40,   ; 641    ; 2,790289;
03.07.2016 19:30:41,   ; 641    ; 2,77746;
03.07.2016 19:30:41,   ; 642    ; 2,577374;
03.07.2016 19:30:42,   ; 643    ; 2,220039;
03.07.2016 19:30:42,   ; 648    ; 2,577374;
03.07.2016 19:30:43,   ; 649    ; 2,535463;
03.07.2016 19:30:44,   ; 646    ; 2,659216;
03.07.2016 19:30:44,   ; 643    ; 2,764572;
03.07.2016 19:30:45,   ; 639    ; 2,915476;
03.07.2016 19:30:46,   ; 638    ; 2,815772;
03.07.2016 19:30:46,   ; 643    ; 3,070598;
03.07.2016 19:30:47,   ; 654    ; 4,114435;
03.07.2016 19:30:47,   ; 658    ; 4,174754;
03.07.2016 19:30:48,   ; 661    ; 4,174754;
03.07.2016 19:30:49,   ; 659    ; 4,131759;
03.07.2016 19:30:49,   ; 662    ; 4,20034;
03.07.2016 19:30:50,   ; 655    ; 4,598136;
03.07.2016 19:30:51,   ; 650    ; 4,780914;
03.07.2016 19:30:51,   ; 653    ; 4,840307;
03.07.2016 19:30:52,   ; 653    ; 4,652188;
03.07.2016 19:30:53,   ; 653    ; 4,644505;
03.07.2016 19:30:53,   ; 652    ; 4,582576;
03.07.2016 19:30:54,   ; 649    ; 4,582576;
03.07.2016 19:30:54,   ; 645    ; 4,582576;
03.07.2016 19:30:55,   ; 644    ; 4,582576;
03.07.2016 19:30:56,   ; 641    ; 4,456135;
03.07.2016 19:30:56,   ; 643    ; 3,391165;
03.07.2016 19:30:58,   ; 650    ; 3,722518;
03.07.2016 19:30:59,   ; 655    ; 3,872983;
03.07.2016 19:30:59,   ; 660    ; 4,062019;
03.07.2016 19:31:00,   ; 658    ; 4,017817;
03.07.2016 19:31:01,   ; 656    ; 3,595632;
03.07.2016 19:31:01,   ; 656    ; 3,338092;
03.07.2016 19:31:02,   ; 653    ; 3,338092;
03.07.2016 19:31:02,   ; 652    ; 3,348774;
03.07.2016 19:31:03,   ; 652    ; 3,348774;
03.07.2016 19:31:04,   ; 648    ; 3,505098;
03.07.2016 19:31:04,   ; 642    ; 3,770184;
03.07.2016 19:31:05,   ; 640    ; 3,654742;
03.07.2016 19:31:06,   ; 640    ; 3,644957;
03.07.2016 19:31:06,   ; 643    ; 3,644957;
03.07.2016 19:31:07,   ; 647    ; 3,760699;
03.07.2016 19:31:08,   ; 652    ; 3,525418;
03.07.2016 19:31:08,   ; 652    ; 3,262339;
03.07.2016 19:31:09,   ; 652    ; 2,976095;
03.07.2016 19:31:09,   ; 651    ; 2,939874;
03.07.2016 19:31:10,   ; 649    ; 2,939874;
03.07.2016 19:31:11,   ; 644    ; 3,22933;
03.07.2016 19:31:11,   ; 639    ; 3,40168;
03.07.2016 19:31:12,   ; 642    ; 3,48466;
03.07.2016 19:31:13,   ; 644    ; 3,525418;
03.07.2016 19:31:13,   ; 646    ; 3,40168;
03.07.2016 19:31:14,   ; 649    ; 3,105295;
03.07.2016 19:31:14,   ; 650    ; 3,070598;
03.07.2016 19:31:15,   ; 645    ; 3,348774;
03.07.2016 19:31:16,   ; 645    ; 3,251373;
